timestamp,health_score,statut,anomaly_score,anomalie,mode,mode_nom
2025-01-02T12:30:00Z,60,Surveillance,0.41466637913614757,FALSE,1,Charge nominale
2025-01-02T12:35:00Z,57.4,Surveillance,0.4231776894706754,FALSE,1,Charge nominale
2025-01-02T12:40:00Z,58.3,Surveillance,0.4679523977310894,FALSE,4,Charge légère
2025-01-02T13:10:00Z,97.1,Excellent,0.4453105539580992,FALSE,1,Charge nominale
2025-01-02T13:15:00Z,77.1,Bon,0.4256869764016291,FALSE,1,Charge nominale
2025-01-02T13:20:00Z,59.4,Surveillance,0.41953467961834984,FALSE,1,Charge nominale
2025-01-02T13:25:00Z,57.9,Surveillance,0.42168007802189583,FALSE,4,Charge légère
2025-01-02T13:30:00Z,57.4,Surveillance,0.4113603590654439,FALSE,1,Charge nominale
2025-01-02T13:35:00Z,56.1,Surveillance,0.399649497144331,FALSE,1,Charge nominale
2025-01-02T13:40:00Z,56.3,Surveillance,0.37621352318854273,FALSE,1,Charge nominale
2025-01-02T13:45:00Z,55.7,Surveillance,0.3933751422125862,FALSE,1,Charge nominale
2025-01-02T13:50:00Z,55.4,Surveillance,0.38421133544083336,FALSE,1,Charge nominale
2025-01-02T13:55:00Z,51.9,Surveillance,0.43407135968864086,FALSE,1,Charge nominale
2025-01-02T15:15:00Z,71,Bon,0.567579447757932,TRUE,4,Charge légère
2025-01-02T15:20:00Z,100,Excellent,0.5484496208451546,TRUE,2,Charge légère
2025-01-02T15:25:00Z,100,Excellent,0.4882619242502945,FALSE,1,Charge nominale
2025-01-02T15:30:00Z,90.5,Excellent,0.45232760069160255,FALSE,1,Charge nominale
2025-01-02T15:35:00Z,71.4,Bon,0.42254466215285863,FALSE,1,Charge nominale
2025-01-02T15:40:00Z,63.8,Surveillance,0.41598003281605345,FALSE,1,Charge nominale
2025-01-02T15:45:00Z,57.9,Surveillance,0.44264890718493033,FALSE,1,Charge nominale
2025-01-02T15:50:00Z,58,Surveillance,0.38559998801823114,FALSE,1,Charge nominale
2025-01-02T15:55:00Z,57,Surveillance,0.40791351396969344,FALSE,1,Charge nominale
2025-01-02T16:00:00Z,55.7,Surveillance,0.40765778254863005,FALSE,1,Charge nominale
2025-01-02T16:05:00Z,56.6,Surveillance,0.3813420436822364,FALSE,1,Charge nominale
2025-01-02T16:10:00Z,55.4,Surveillance,0.38947283816314493,FALSE,1,Charge nominale
2025-01-02T16:15:00Z,54,Surveillance,0.40057618944906404,FALSE,3,Charge nominale
2025-01-02T16:30:00Z,65.7,Surveillance,0.46519070559253456,FALSE,4,Charge légère
2025-01-02T16:35:00Z,59.1,Surveillance,0.395146671877639,FALSE,1,Charge nominale
2025-01-02T16:40:00Z,57.4,Surveillance,0.39297730406748466,FALSE,1,Charge nominale
2025-01-02T16:45:00Z,56.3,Surveillance,0.37521608359296577,FALSE,1,Charge nominale
2025-01-02T16:50:00Z,55.7,Surveillance,0.36610491349649377,FALSE,1,Charge nominale
2025-01-02T16:55:00Z,54.6,Surveillance,0.3648491450248323,FALSE,3,Charge nominale
2025-01-02T17:00:00Z,53.6,Surveillance,0.36056050887091895,FALSE,3,Charge nominale
2025-01-02T17:05:00Z,53.7,Surveillance,0.40049021409351354,FALSE,1,Charge nominale
2025-01-02T17:10:00Z,53.6,Surveillance,0.3893866030067288,FALSE,3,Charge nominale
2025-01-02T17:25:00Z,59.1,Surveillance,0.4066732895538113,FALSE,1,Charge nominale
2025-01-02T17:30:00Z,58.7,Surveillance,0.3886161530430276,FALSE,1,Charge nominale
2025-01-02T17:35:00Z,56.6,Surveillance,0.35824784962915296,FALSE,1,Charge nominale
2025-01-02T17:40:00Z,54.4,Surveillance,0.4265408378905141,FALSE,4,Charge légère
2025-01-02T17:45:00Z,54.3,Surveillance,0.4167475401548187,FALSE,4,Charge légère
2025-01-02T17:50:00Z,54.9,Surveillance,0.4257155169815367,FALSE,4,Charge légère
2025-01-02T17:55:00Z,53.7,Surveillance,0.40120875730445776,FALSE,3,Charge nominale
2025-01-02T18:00:00Z,54.4,Surveillance,0.4759601229718147,FALSE,4,Charge légère
2025-01-02T18:05:00Z,54.6,Surveillance,0.3716654542856764,FALSE,1,Charge nominale
2025-01-02T18:10:00Z,54,Surveillance,0.3867336366649201,FALSE,3,Charge nominale
2025-01-02T18:20:00Z,57.4,Surveillance,0.3983302709385043,FALSE,1,Charge nominale
2025-01-02T18:25:00Z,56.1,Surveillance,0.3902571098326314,FALSE,1,Charge nominale
2025-01-02T18:30:00Z,54.9,Surveillance,0.37937794675707737,FALSE,1,Charge nominale
2025-01-02T18:40:00Z,55.9,Surveillance,0.4462965511033176,FALSE,4,Charge légère
2025-01-02T18:50:00Z,57,Surveillance,0.4710134494812795,FALSE,4,Charge légère
2025-01-02T18:55:00Z,58,Surveillance,0.4016392403175813,FALSE,1,Charge nominale
2025-01-02T19:00:00Z,54.4,Surveillance,0.3876423358135864,FALSE,1,Charge nominale
2025-01-02T19:05:00Z,53.6,Surveillance,0.39247799720546794,FALSE,1,Charge nominale
2025-01-02T19:10:00Z,54.3,Surveillance,0.404583898534322,FALSE,1,Charge nominale
2025-01-02T19:15:00Z,54.9,Surveillance,0.38414180470053894,FALSE,1,Charge nominale
2025-01-02T19:20:00Z,54,Surveillance,0.37082792322360036,FALSE,1,Charge nominale
2025-01-02T19:25:00Z,53.6,Surveillance,0.37008543503585134,FALSE,3,Charge nominale
2025-01-02T19:30:00Z,53.7,Surveillance,0.3954920321962383,FALSE,1,Charge nominale
2025-01-02T19:35:00Z,54,Surveillance,0.4007081026298179,FALSE,1,Charge nominale
2025-01-02T19:40:00Z,54,Surveillance,0.39379018146277256,FALSE,3,Charge nominale
2025-01-02T20:30:00Z,59.1,Surveillance,0.4820321306399685,FALSE,1,Charge nominale
2025-01-02T20:35:00Z,88.6,Bon,0.4788665485136912,FALSE,1,Charge nominale
2025-01-02T20:40:00Z,57,Surveillance,0.3999838316877077,FALSE,1,Charge nominale
2025-01-02T20:45:00Z,54.9,Surveillance,0.38708893556696194,FALSE,1,Charge nominale
2025-01-02T20:50:00Z,54.9,Surveillance,0.3913532888209482,FALSE,1,Charge nominale
2025-01-02T20:55:00Z,55.4,Surveillance,0.4214373188012448,FALSE,1,Charge nominale
2025-01-02T21:05:00Z,56.7,Surveillance,0.4760214764286072,FALSE,4,Charge légère
2025-01-02T21:10:00Z,58,Surveillance,0.409741898725236,FALSE,1,Charge nominale
2025-01-02T21:15:00Z,56.1,Surveillance,0.45212693579869867,FALSE,1,Charge nominale
2025-01-02T21:20:00Z,54.9,Surveillance,0.4342563288882658,FALSE,1,Charge nominale
2025-01-02T21:25:00Z,56.1,Surveillance,0.4786492232667137,FALSE,4,Charge légère
2025-01-02T21:30:00Z,56.3,Surveillance,0.4103662602144984,FALSE,1,Charge nominale
2025-01-02T21:35:00Z,55.3,Surveillance,0.39089569461903284,FALSE,1,Charge nominale
2025-01-02T21:40:00Z,55.7,Surveillance,0.4147508413721651,FALSE,1,Charge nominale
2025-01-02T21:45:00Z,54.9,Surveillance,0.4080452538903178,FALSE,3,Charge nominale
2025-01-02T21:50:00Z,54.3,Surveillance,0.3926074078697655,FALSE,3,Charge nominale
2025-01-02T21:55:00Z,55.3,Surveillance,0.43282324322325544,FALSE,1,Charge nominale
2025-01-02T22:00:00Z,56.9,Surveillance,0.43391599901847716,FALSE,1,Charge nominale
2025-01-02T22:05:00Z,57.9,Surveillance,0.443837426684443,FALSE,1,Charge nominale
2025-01-02T22:10:00Z,59.1,Surveillance,0.4527499749892681,FALSE,1,Charge nominale
2025-01-02T23:20:00Z,100,Excellent,0.5102806002748367,FALSE,1,Charge nominale
2025-01-02T23:25:00Z,100,Excellent,0.4764894862138329,FALSE,1,Charge nominale
2025-01-02T23:30:00Z,91.4,Excellent,0.46969432170682385,FALSE,1,Charge nominale
2025-01-02T23:35:00Z,82.9,Bon,0.4671988062526885,FALSE,1,Charge nominale
2025-01-02T23:40:00Z,77.1,Bon,0.46012754356684565,FALSE,1,Charge nominale
2025-01-02T23:45:00Z,59.1,Surveillance,0.42055385593195416,FALSE,1,Charge nominale
2025-01-02T23:50:00Z,56.1,Surveillance,0.4012399565632635,FALSE,1,Charge nominale
2025-01-02T23:55:00Z,54.6,Surveillance,0.4044610815523929,FALSE,1,Charge nominale
2025-01-03T00:05:00Z,54,Surveillance,0.6001876058846575,TRUE,4,Charge légère
2025-01-03T00:10:00Z,57.4,Surveillance,0.4224191478812813,FALSE,1,Charge nominale
2025-01-03T00:15:00Z,55.7,Surveillance,0.4700916457140959,FALSE,1,Charge nominale
2025-01-03T00:20:00Z,56.6,Surveillance,0.4107448440188715,FALSE,1,Charge nominale
2025-01-03T00:25:00Z,54.9,Surveillance,0.3946526439788238,FALSE,1,Charge nominale
2025-01-03T00:30:00Z,54,Surveillance,0.4050640455758135,FALSE,1,Charge nominale
2025-01-03T00:35:00Z,54.9,Surveillance,0.4223176685636757,FALSE,1,Charge nominale
2025-01-03T00:40:00Z,54,Surveillance,0.41458371641171166,FALSE,1,Charge nominale
2025-01-03T00:45:00Z,55,Surveillance,0.4391064970606523,FALSE,1,Charge nominale
2025-01-03T00:50:00Z,56,Surveillance,0.39928914743448124,FALSE,1,Charge nominale
2025-01-03T00:55:00Z,54,Surveillance,0.41728009791378773,FALSE,1,Charge nominale
2025-01-03T01:00:00Z,52.3,Surveillance,0.38298578007193973,FALSE,3,Charge nominale
2025-01-03T01:05:00Z,51.4,Surveillance,0.41146102757724556,FALSE,3,Charge nominale
2025-01-03T01:15:00Z,55.7,Surveillance,0.4123962550518713,FALSE,4,Charge légère
2025-01-03T01:20:00Z,54.4,Surveillance,0.38213686019509474,FALSE,1,Charge nominale
2025-01-03T01:25:00Z,52.6,Surveillance,0.3986600947002977,FALSE,1,Charge nominale
2025-01-03T01:30:00Z,51.4,Surveillance,0.403135010861919,FALSE,3,Charge nominale
2025-01-03T01:35:00Z,50.6,Surveillance,0.38311757369347477,FALSE,3,Charge nominale
2025-01-03T01:45:00Z,50.7,Surveillance,0.5934136703784014,TRUE,4,Charge légère
2025-01-03T01:50:00Z,56.1,Surveillance,0.38289860438694645,FALSE,1,Charge nominale
2025-01-03T01:55:00Z,53.1,Surveillance,0.3974856527845932,FALSE,1,Charge nominale
2025-01-03T02:00:00Z,51.4,Surveillance,0.43944787653064393,FALSE,3,Charge nominale
2025-01-03T02:05:00Z,51.1,Surveillance,0.4080568765856364,FALSE,3,Charge nominale
2025-01-03T02:20:00Z,56.1,Surveillance,0.3937177668083895,FALSE,1,Charge nominale
2025-01-03T02:25:00Z,53.6,Surveillance,0.380740465293782,FALSE,1,Charge nominale
2025-01-03T02:30:00Z,52.3,Surveillance,0.3896625193145677,FALSE,3,Charge nominale
2025-01-03T02:35:00Z,51.4,Surveillance,0.37984635116602355,FALSE,3,Charge nominale
2025-01-03T02:40:00Z,51.4,Surveillance,0.42619177980672196,FALSE,1,Charge nominale
2025-01-03T02:55:00Z,52.9,Surveillance,0.5138013891498787,FALSE,4,Charge légère
2025-01-03T03:00:00Z,54.4,Surveillance,0.5131362201644373,FALSE,4,Charge légère
2025-01-03T03:05:00Z,56.3,Surveillance,0.5002369775767689,FALSE,4,Charge légère
2025-01-03T03:10:00Z,62.9,Surveillance,0.43365484908605717,FALSE,1,Charge nominale
2025-01-03T03:15:00Z,55.4,Surveillance,0.39362940254080514,FALSE,1,Charge nominale
2025-01-03T03:20:00Z,54,Surveillance,0.3956768554074562,FALSE,1,Charge nominale
2025-01-03T03:25:00Z,53.4,Surveillance,0.3907662270810741,FALSE,1,Charge nominale
2025-01-03T03:30:00Z,51.9,Surveillance,0.38002241923765234,FALSE,3,Charge nominale
2025-01-03T03:35:00Z,52.3,Surveillance,0.4349243709017883,FALSE,3,Charge nominale
2025-01-03T03:40:00Z,53.1,Surveillance,0.36334850913513916,FALSE,3,Charge nominale
2025-01-03T03:45:00Z,51.4,Surveillance,0.3723048699784191,FALSE,3,Charge nominale
2025-01-03T03:50:00Z,50.6,Surveillance,0.4192238993809494,FALSE,3,Charge nominale
2025-01-03T03:55:00Z,50.9,Surveillance,0.3747611702617962,FALSE,3,Charge nominale
2025-01-03T04:00:00Z,49.7,Dégradé,0.3762193391431636,FALSE,3,Charge nominale
2025-01-03T04:05:00Z,50.9,Surveillance,0.39588619539409514,FALSE,3,Charge nominale
2025-01-03T04:10:00Z,49.7,Dégradé,0.3857755593398439,FALSE,3,Charge nominale
2025-01-03T04:20:00Z,51.6,Surveillance,0.40032502896892647,FALSE,3,Charge nominale
2025-01-03T04:25:00Z,53.6,Surveillance,0.3989878296808969,FALSE,1,Charge nominale
2025-01-03T04:30:00Z,51,Surveillance,0.41110987260307735,FALSE,3,Charge nominale
2025-01-03T04:35:00Z,52.4,Surveillance,0.40354556019799104,FALSE,1,Charge nominale
2025-01-03T04:40:00Z,53.7,Surveillance,0.37638161573628426,FALSE,3,Charge nominale
2025-01-03T04:45:00Z,51.4,Surveillance,0.4281163633946728,FALSE,3,Charge nominale
2025-01-03T04:50:00Z,53.1,Surveillance,0.40434208903189267,FALSE,1,Charge nominale
2025-01-03T04:55:00Z,54.9,Surveillance,0.3910360781173068,FALSE,1,Charge nominale
2025-01-03T05:00:00Z,52.6,Surveillance,0.379999118706781,FALSE,3,Charge nominale
2025-01-03T05:05:00Z,51.4,Surveillance,0.42794496000168547,FALSE,1,Charge nominale
2025-01-03T05:10:00Z,55.1,Surveillance,0.3726653666576458,FALSE,1,Charge nominale
2025-01-03T05:15:00Z,52.3,Surveillance,0.4045204271942645,FALSE,3,Charge nominale
2025-01-03T05:20:00Z,51.7,Surveillance,0.3788994821459534,FALSE,3,Charge nominale
2025-01-03T05:35:00Z,56.6,Surveillance,0.4093017465539641,FALSE,1,Charge nominale
2025-01-03T05:40:00Z,55.7,Surveillance,0.3913715454422272,FALSE,1,Charge nominale
2025-01-03T05:45:00Z,51.4,Surveillance,0.4157677619939611,FALSE,1,Charge nominale
2025-01-03T05:50:00Z,49.3,Dégradé,0.38936654017999206,FALSE,3,Charge nominale
2025-01-03T05:55:00Z,53.7,Surveillance,0.42629020159423875,FALSE,1,Charge nominale
2025-01-03T06:00:00Z,54.9,Surveillance,0.43781875073109783,FALSE,1,Charge nominale
2025-01-03T07:20:00Z,100,Excellent,0.6230462482368919,TRUE,2,Charge légère
2025-01-03T07:25:00Z,100,Excellent,0.48024031034551784,FALSE,1,Charge nominale
2025-01-03T07:30:00Z,100,Excellent,0.4871371443685952,FALSE,1,Charge nominale
2025-01-03T07:35:00Z,85.7,Bon,0.4800468099872556,FALSE,1,Charge nominale
2025-01-03T07:40:00Z,77.1,Bon,0.44064372902173976,FALSE,1,Charge nominale
2025-01-03T07:45:00Z,62.9,Surveillance,0.44257798022112776,FALSE,1,Charge nominale
2025-01-03T07:50:00Z,57.1,Surveillance,0.4098658001202256,FALSE,1,Charge nominale
2025-01-03T07:55:00Z,56.1,Surveillance,0.4043984111062698,FALSE,1,Charge nominale
2025-01-03T08:00:00Z,55.1,Surveillance,0.39970794541307114,FALSE,1,Charge nominale
2025-01-03T08:05:00Z,56.1,Surveillance,0.472616557849493,FALSE,4,Charge légère
2025-01-03T08:10:00Z,57,Surveillance,0.4094193927827142,FALSE,1,Charge nominale
2025-01-03T08:15:00Z,57.4,Surveillance,0.41752557224319775,FALSE,1,Charge nominale
2025-01-03T08:25:00Z,60,Surveillance,0.4507937967313861,FALSE,1,Charge nominale
2025-01-03T08:30:00Z,57.9,Surveillance,0.4242676920178825,FALSE,1,Charge nominale
2025-01-03T08:35:00Z,55.1,Surveillance,0.4337799465687009,FALSE,1,Charge nominale
2025-01-03T08:40:00Z,54.9,Surveillance,0.4055676702364199,FALSE,1,Charge nominale
2025-01-03T08:45:00Z,53.7,Surveillance,0.436715850754333,FALSE,1,Charge nominale
2025-01-03T08:50:00Z,53.6,Surveillance,0.426718246480131,FALSE,1,Charge nominale
2025-01-03T08:55:00Z,52.6,Surveillance,0.39449992578310966,FALSE,1,Charge nominale
2025-01-03T09:00:00Z,53.6,Surveillance,0.4388337438557107,FALSE,1,Charge nominale
2025-01-03T09:05:00Z,54.9,Surveillance,0.39555047977160485,FALSE,1,Charge nominale
2025-01-03T09:10:00Z,53.6,Surveillance,0.42805622448139535,FALSE,1,Charge nominale
2025-01-03T09:15:00Z,53.1,Surveillance,0.3978607543727173,FALSE,1,Charge nominale
2025-01-03T09:20:00Z,54,Surveillance,0.4515590990736626,FALSE,4,Charge légère
2025-01-03T09:25:00Z,52.3,Surveillance,0.40773459518288896,FALSE,1,Charge nominale
2025-01-03T09:30:00Z,52.3,Surveillance,0.40620054295879865,FALSE,1,Charge nominale
2025-01-03T09:35:00Z,54,Surveillance,0.41308966222057597,FALSE,1,Charge nominale
2025-01-03T09:40:00Z,53.1,Surveillance,0.3869384920797753,FALSE,1,Charge nominale
2025-01-03T09:50:00Z,54.7,Surveillance,0.4366593949686867,FALSE,1,Charge nominale
2025-01-03T09:55:00Z,56.3,Surveillance,0.4283866059363737,FALSE,1,Charge nominale
2025-01-03T10:00:00Z,54.4,Surveillance,0.40295564479183876,FALSE,1,Charge nominale
2025-01-03T10:05:00Z,53.1,Surveillance,0.4165098143282683,FALSE,1,Charge nominale
2025-01-03T10:10:00Z,52.7,Surveillance,0.4077896902560513,FALSE,1,Charge nominale
2025-01-03T10:15:00Z,52.3,Surveillance,0.39830435456811375,FALSE,1,Charge nominale
2025-01-03T10:20:00Z,53.6,Surveillance,0.44291351126117057,FALSE,4,Charge légère
2025-01-03T10:25:00Z,53.7,Surveillance,0.38824818820555773,FALSE,1,Charge nominale
2025-01-03T10:30:00Z,52.3,Surveillance,0.40034129904604515,FALSE,1,Charge nominale
2025-01-03T10:35:00Z,52.9,Surveillance,0.41533836531702306,FALSE,1,Charge nominale
2025-01-03T10:40:00Z,49.7,Dégradé,0.3826250897776269,FALSE,1,Charge nominale
2025-01-03T10:45:00Z,47.7,Dégradé,0.4257711078048963,FALSE,3,Charge nominale
2025-01-03T10:50:00Z,47.1,Dégradé,0.3982852366372135,FALSE,1,Charge nominale
2025-01-03T10:55:00Z,48,Dégradé,0.3916941362115304,FALSE,1,Charge nominale
2025-01-03T11:00:00Z,51.4,Surveillance,0.42423246895105077,FALSE,4,Charge légère
2025-01-03T11:05:00Z,53.1,Surveillance,0.4150101869441075,FALSE,1,Charge nominale
2025-01-03T11:10:00Z,51.4,Surveillance,0.4030703445012402,FALSE,1,Charge nominale
2025-01-03T11:15:00Z,49.7,Dégradé,0.3998815343321269,FALSE,3,Charge nominale
2025-01-03T11:20:00Z,50.3,Surveillance,0.4245490594169452,FALSE,4,Charge légère
2025-01-03T11:25:00Z,49.3,Dégradé,0.3907278616907498,FALSE,3,Charge nominale
2025-01-03T11:30:00Z,48,Dégradé,0.3973799974783053,FALSE,3,Charge nominale
2025-01-03T11:35:00Z,50.1,Surveillance,0.4388800306329747,FALSE,4,Charge légère
2025-01-03T11:40:00Z,50.3,Surveillance,0.3876529441566976,FALSE,3,Charge nominale
2025-01-03T12:40:00Z,100,Excellent,0.5338214385791243,FALSE,4,Charge légère
2025-01-03T12:45:00Z,88.6,Bon,0.3999415459032403,FALSE,1,Charge nominale
2025-01-03T12:50:00Z,60,Surveillance,0.39324437322930933,FALSE,1,Charge nominale
2025-01-03T12:55:00Z,56,Surveillance,0.39550078741231304,FALSE,1,Charge nominale
2025-01-03T13:00:00Z,55.3,Surveillance,0.3698222548572611,FALSE,1,Charge nominale
2025-01-03T13:05:00Z,54,Surveillance,0.3619105618162559,FALSE,3,Charge nominale
2025-01-03T13:10:00Z,53.1,Surveillance,0.3593463071813681,FALSE,3,Charge nominale
2025-01-03T13:15:00Z,52.9,Surveillance,0.3754244758348754,FALSE,3,Charge nominale
2025-01-03T13:20:00Z,51.4,Surveillance,0.37520075857900004,FALSE,3,Charge nominale
2025-01-03T13:25:00Z,51.4,Surveillance,0.3900183472536659,FALSE,3,Charge nominale
2025-01-03T13:30:00Z,51.4,Surveillance,0.3924140199449214,FALSE,3,Charge nominale
2025-01-03T13:35:00Z,51.1,Surveillance,0.3853630158311202,FALSE,3,Charge nominale
2025-01-03T13:40:00Z,52.3,Surveillance,0.4294641462253628,FALSE,3,Charge nominale
2025-01-03T13:45:00Z,50.9,Surveillance,0.4107335362219236,FALSE,3,Charge nominale
2025-01-03T13:50:00Z,50.6,Surveillance,0.43201095826292224,FALSE,1,Charge nominale
2025-01-03T13:55:00Z,55.1,Surveillance,0.4242580882225082,FALSE,1,Charge nominale
2025-01-03T14:00:00Z,56.6,Surveillance,0.4325223805119186,FALSE,1,Charge nominale
2025-01-03T14:05:00Z,57.4,Surveillance,0.4357239316130766,FALSE,1,Charge nominale
2025-01-03T15:20:00Z,100,Excellent,0.5150014457206472,FALSE,4,Charge légère
2025-01-03T15:25:00Z,94.3,Excellent,0.4492448285223277,FALSE,1,Charge nominale
2025-01-03T15:30:00Z,77.1,Bon,0.4551021890804145,FALSE,1,Charge nominale
2025-01-03T15:35:00Z,68.6,Surveillance,0.39531932177757223,FALSE,1,Charge nominale
2025-01-03T15:40:00Z,57.7,Surveillance,0.3841047899163365,FALSE,1,Charge nominale
2025-01-03T15:45:00Z,55.3,Surveillance,0.38108451270502286,FALSE,1,Charge nominale
2025-01-03T15:50:00Z,55.7,Surveillance,0.40305483586623675,FALSE,1,Charge nominale
2025-01-03T15:55:00Z,54,Surveillance,0.37281938859389635,FALSE,1,Charge nominale
2025-01-03T16:00:00Z,54,Surveillance,0.36967661648704697,FALSE,3,Charge nominale
2025-01-03T16:05:00Z,53.7,Surveillance,0.38053302240672876,FALSE,3,Charge nominale
2025-01-03T16:10:00Z,52.7,Surveillance,0.4062111842214706,FALSE,3,Charge nominale
2025-01-03T16:15:00Z,53.4,Surveillance,0.3795436890593954,FALSE,3,Charge nominale
2025-01-03T16:20:00Z,53.1,Surveillance,0.38635541831937337,FALSE,3,Charge nominale
2025-01-03T16:25:00Z,51.7,Surveillance,0.3885875149376924,FALSE,3,Charge nominale
2025-01-03T16:30:00Z,52.3,Surveillance,0.3751159838915591,FALSE,3,Charge nominale
2025-01-03T16:35:00Z,51.7,Surveillance,0.3902992249222933,FALSE,3,Charge nominale
2025-01-03T16:40:00Z,51.4,Surveillance,0.38142772842387246,FALSE,3,Charge nominale
2025-01-03T16:45:00Z,49.7,Dégradé,0.418444622411547,FALSE,3,Charge nominale
2025-01-03T16:50:00Z,50.6,Surveillance,0.3860699448805619,FALSE,3,Charge nominale
2025-01-03T16:55:00Z,49.7,Dégradé,0.39224523009668355,FALSE,3,Charge nominale
2025-01-03T17:00:00Z,51,Surveillance,0.4034376996299776,FALSE,1,Charge nominale
2025-01-03T17:05:00Z,52.3,Surveillance,0.3738199234823649,FALSE,3,Charge nominale
2025-01-03T17:10:00Z,50.6,Surveillance,0.3849673102808462,FALSE,3,Charge nominale
2025-01-03T17:15:00Z,50.6,Surveillance,0.4539511400934241,FALSE,3,Charge nominale
2025-01-03T17:20:00Z,54.9,Surveillance,0.39220133321408257,FALSE,3,Charge nominale
2025-01-03T17:25:00Z,54.4,Surveillance,0.36140137968544334,FALSE,3,Charge nominale
2025-01-03T17:30:00Z,53.6,Surveillance,0.39994941596030253,FALSE,1,Charge nominale
2025-01-03T17:35:00Z,53.4,Surveillance,0.3794981636624469,FALSE,1,Charge nominale
2025-01-03T17:40:00Z,52.7,Surveillance,0.3799396657709857,FALSE,3,Charge nominale
2025-01-03T17:45:00Z,51.4,Surveillance,0.3927824516257104,FALSE,3,Charge nominale
2025-01-03T17:50:00Z,51,Surveillance,0.3652085281848365,FALSE,3,Charge nominale
2025-01-03T17:55:00Z,50.6,Surveillance,0.386106764655934,FALSE,3,Charge nominale
2025-01-03T18:00:00Z,51,Surveillance,0.42888347707717367,FALSE,3,Charge nominale
2025-01-03T18:05:00Z,52,Surveillance,0.3875685686471363,FALSE,3,Charge nominale
2025-01-03T18:10:00Z,52.3,Surveillance,0.38733882935845954,FALSE,3,Charge nominale
2025-01-03T18:15:00Z,51.7,Surveillance,0.38166896894187274,FALSE,3,Charge nominale
2025-01-03T18:20:00Z,53.1,Surveillance,0.37445508415418355,FALSE,3,Charge nominale
2025-01-03T18:25:00Z,52.9,Surveillance,0.4064006745391166,FALSE,3,Charge nominale
2025-01-03T18:30:00Z,53.1,Surveillance,0.38159518739029846,FALSE,3,Charge nominale
2025-01-03T18:35:00Z,53.6,Surveillance,0.4892621197019702,FALSE,3,Charge nominale
2025-01-03T18:40:00Z,55.7,Surveillance,0.4216003377235965,FALSE,3,Charge nominale
